date,bedrooms,bathrooms,floors,waterfront,condition,grade,yr_built,zipcode,lat,long,view_bool,sqft_basement_bool,yr_renovated_bool,ft_lot,ft_above,Population_Density,Housing_Units,Median_Home_Value,Land_Area,Water_Area,Median_Household_Income,Median_Age,pers_houses_occupied
12,2,1.75,1.0,0,4,7,1950,2,47.2802,-122.316,0,0,0,5.222833241980057,3.5654494151481733,3800.0,18436.0,221600.0,11.62,0.11,45894.0,35.0,0.9356693425905837
137,3,2.5,2.0,0,3,8,1988,17,47.5723,-122.021,0,0,0,4.477659540881975,3.820061586347682,2719.0,10222.0,446900.0,8.95,0.02,99974.0,35.0,0.9446292310702408
94,2,1.0,1.0,0,4,7,1955,6,47.5893,-122.135,0,0,0,4.639933217312397,3.536634858729855,5684.0,10996.0,379000.0,4.38,0.01,73162.0,32.0,0.9380683885049108
325,4,1.5,1.0,0,3,7,1964,32,47.4497,-122.168,0,0,0,4.624588197880691,3.727938343745912,2215.0,16120.0,302200.0,18.93,0.83,77780.0,38.0,0.9550248138957816
343,3,2.5,2.0,0,3,8,1990,2,47.275,-122.295,0,0,0,4.436734027666815,3.874661232330178,3800.0,18436.0,221600.0,11.62,0.11,45894.0,35.0,0.9356693425905837
292,4,2.0,1.5,0,4,7,1946,55,47.7307,-122.297,0,1,0,4.499809670330265,3.528087642050205,6879.0,18677.0,372000.0,5.39,1.54,53044.0,38.0,0.9192589816351664
374,2,1.0,1.0,0,3,6,1941,52,47.5437,-122.281,0,0,0,4.349757374105096,3.3956107313630928,6841.0,16162.0,350700.0,6.25,2.64,52276.0,38.0,0.9359608959287216
80,3,2.5,2.0,0,3,9,2014,2,47.341,-122.18,0,0,0,4.135134555718312,3.8076491699129074,3800.0,18436.0,221600.0,11.62,0.11,45894.0,35.0,0.9356693425905837
52,3,2.5,2.0,0,3,8,2011,40,47.2595,-122.202,0,0,0,4.258096345541327,3.8575618018160527,892.0,14935.0,287600.0,44.63,0.71,70877.0,35.0,0.9460328088382992
21,4,3.5,2.0,0,3,11,1990,25,47.5862,-122.246,1,1,0,4.679380188547228,4.013085097473213,3591.0,9930.0,864000.0,6.32,6.79,126359.0,46.0,0.9173212487411884
61,4,2.5,2.0,0,4,11,1983,3,47.6344,-122.214,1,0,0,4.909019295351823,4.156926133699104,3977.0,16568.0,723300.0,7.03,1.61,93521.0,40.0,0.803959439884114
119,3,2.5,2.0,0,3,7,2012,37,47.6225,-122.058,0,0,0,4.389778727941864,3.772166054026844,2411.0,8942.0,556000.0,10.68,1.55,143686.0,38.0,0.9646611496309552
223,4,2.5,2.0,0,3,8,1992,13,47.2944,-122.371,0,0,0,4.441958735603985,3.8916120081680186,4604.0,18026.0,265100.0,10.32,1.39,67906.0,36.0,0.938200377232886
306,4,2.5,2.0,0,3,9,1988,17,47.5648,-122.01,0,0,0,4.560153124636101,3.8319386293517352,2719.0,10222.0,446900.0,8.95,0.02,99974.0,35.0,0.9446292310702408
305,4,1.0,1.5,0,3,7,1928,51,47.6791,-122.402,1,0,0,4.195814984220446,3.725039784903749,7953.0,14213.0,463500.0,3.94,0.61,86986.0,40.0,0.9615844649264758
67,3,1.75,2.0,0,3,7,1982,27,47.4716,-121.756,0,0,0,4.865072779261375,3.679415449171177,41.0,5536.0,368300.0,336.99,6.04,88906.0,40.0,0.9378612716763006
311,2,2.5,1.0,0,4,9,1976,5,47.5643,-122.16,1,1,0,4.841732064279081,3.569433499972762,3402.0,13891.0,574000.0,10.69,0.75,110290.0,42.0,0.9565905982290692
181,4,2.5,2.0,0,3,9,2009,17,47.5405,-121.993,0,0,0,4.329346376844969,3.9199596800062912,2719.0,10222.0,446900.0,8.95,0.02,99974.0,35.0,0.9446292310702408
60,3,2.0,1.0,0,3,7,1963,54,47.6099,-122.297,0,0,0,4.0943445622221,3.5733860897263185,13594.0,17123.0,407600.0,2.31,1.22,53570.0,32.0,0.9178882205221048
208,4,2.5,1.0,0,3,8,1979,28,47.6558,-122.135,0,1,0,4.742316603654474,3.6632328069201607,2908.0,25674.0,465200.0,20.1,0.83,99192.0,34.0,0.9351094492482668
42,3,2.0,1.5,0,3,8,1971,37,47.6312,-122.061,0,0,0,4.262580680532707,3.777429260520338,2411.0,8942.0,556000.0,10.68,1.55,143686.0,38.0,0.9646611496309552
363,4,2.5,2.0,0,3,8,1998,40,47.2634,-122.211,0,0,0,4.653642789016331,3.929706577346792,892.0,14935.0,287600.0,44.63,0.71,70877.0,35.0,0.9460328088382992
116,3,2.0,1.0,0,4,8,1984,21,47.6653,-122.194,0,0,0,4.410349699607452,3.6665115071932406,3696.0,16615.0,528300.0,9.29,1.71,103250.0,39.0,0.9177851339151368
329,3,2.0,1.5,0,3,8,1982,37,47.606,-122.056,0,0,0,5.101851624962597,3.6730051049566463,2411.0,8942.0,556000.0,10.68,1.55,143686.0,38.0,0.9646611496309552
150,2,1.0,1.0,0,3,6,1936,64,47.494,-122.304,0,1,0,4.499809670330265,3.348517123833242,3794.0,12541.0,240000.0,8.89,0.16,49233.0,34.0,0.9311857108683518
181,6,3.0,2.0,0,3,7,1980,2,47.3046,-122.305,0,0,0,4.442305115943436,3.843540077891568,3800.0,18436.0,221600.0,11.62,0.11,45894.0,35.0,0.9356693425905837
178,3,1.5,2.0,0,5,7,1925,56,47.5671,-122.379,1,0,0,4.264560881140755,3.7102894527054,6732.0,9805.0,358100.0,3.07,0.69,66408.0,38.0,0.9372768995410504
350,4,2.5,2.0,0,3,8,2004,34,47.5383,-121.878,0,0,0,4.387774717243095,3.9523519569368735,171.0,4556.0,418900.0,74.09,0.87,121415.0,34.0,0.9389815627743636
47,4,2.5,2.0,0,4,8,1989,39,47.7572,-122.022,0,0,0,5.220311995545958,3.812797536066227,785.0,4775.0,570700.0,17.31,0.22,137125.0,43.0,0.9635602094240838
157,2,2.5,2.0,0,3,8,2014,45,47.6689,-122.363,0,1,0,3.534086000194021,3.519391770694271,9602.0,12360.0,447700.0,2.2,0.27,67566.0,36.0,0.9129449838187702
68,7,2.5,1.0,0,4,7,1901,54,47.6025,-122.294,0,1,0,4.328477566895698,3.7695135279119976,13594.0,17123.0,407600.0,2.31,1.22,53570.0,32.0,0.9178882205221048
25,3,2.5,2.0,0,3,8,2003,9,47.7557,-122.22,0,0,0,4.301593692291549,3.766846854924316,3569.0,12646.0,351000.0,8.19,0.0,71720.0,38.0,0.9414043966471612
80,5,3.5,2.0,0,3,7,2003,31,47.4792,-122.181,1,0,0,4.490463603824189,4.064292600187248,4323.0,13746.0,342600.0,7.52,1.55,70683.0,36.0,0.943110723119453
322,4,2.5,2.0,0,3,8,2004,23,47.3446,-122.042,0,0,0,4.282038388657544,4.024394141767099,469.0,11387.0,317700.0,66.49,0.39,95043.0,37.0,0.9531922367612188
39,4,2.5,2.0,0,3,8,2014,40,47.2577,-122.198,0,0,0,4.258596595708119,3.802696182407467,892.0,14935.0,287600.0,44.63,0.71,70877.0,35.0,0.9460328088382992
17,3,2.25,2.0,0,3,7,2005,54,47.6184,-122.301,0,1,0,3.6379323002732655,3.4437762858323087,13594.0,17123.0,407600.0,2.31,1.22,53570.0,32.0,0.9178882205221048
308,3,1.75,1.0,0,4,7,1978,18,47.371,-122.173,0,1,0,4.878826102156292,3.6361991962850233,4741.0,12739.0,251700.0,7.12,0.09,51446.0,32.0,0.93413925739854
6,4,3.0,1.0,0,5,8,1964,7,47.6164,-122.104,1,1,0,5.216704835996554,3.643095857351191,4437.0,9552.0,457200.0,5.5,2.85,92986.0,41.0,0.960322445561139
301,3,3.5,2.0,0,3,9,2005,17,47.5553,-122.003,0,0,0,4.311496805151225,4.052351734185554,2719.0,10222.0,446900.0,8.95,0.02,99974.0,35.0,0.9446292310702408
109,3,1.75,2.0,0,3,8,1979,38,47.5882,-122.052,0,0,0,4.691305796458318,3.800451229771041,2185.0,7005.0,614100.0,9.48,1.63,142926.0,38.0,0.9611705924339756
48,3,1.75,1.0,0,3,7,1955,21,47.6641,-122.176,0,0,0,4.6618345286415925,3.691994728989254,3696.0,16615.0,528300.0,9.29,1.71,103250.0,39.0,0.9177851339151368
363,4,2.5,2.0,0,3,9,2006,34,47.5431,-121.886,0,0,0,4.651368610621075,4.0873514412347305,171.0,4556.0,418900.0,74.09,0.87,121415.0,34.0,0.9389815627743636
150,3,2.5,2.0,0,3,8,1991,27,47.4614,-121.709,0,0,0,5.375085469229138,3.727938343745912,41.0,5536.0,368300.0,336.99,6.04,88906.0,40.0,0.9378612716763006
356,3,2.0,1.0,0,4,7,1941,46,47.5636,-122.316,0,1,0,4.4500699940469,3.4637789531391583,2989.0,8194.0,326500.0,7.48,0.37,52232.0,37.0,0.9327556748840616
61,4,2.5,2.0,0,3,8,2003,26,47.3531,-122.147,0,0,0,4.357447925124247,3.826035373058241,1537.0,15820.0,297100.0,28.41,1.21,87342.0,38.0,0.954298356510746
14,3,3.25,3.0,0,3,8,2007,62,47.7563,-122.316,0,0,0,3.744146757579714,3.7641658833536233,4330.0,13905.0,340900.0,7.57,0.66,72281.0,42.0,0.9515282272563826
364,5,3.5,2.0,0,3,10,2008,43,47.669,-122.282,0,1,0,4.23797722169982,3.9505035259962105,10643.0,17161.0,613900.0,4.13,2.48,45560.0,23.0,0.9287920284365712
77,3,1.75,1.5,0,5,8,1931,50,47.5853,-122.39,0,1,0,3.979288451906949,3.5491878192953936,7523.0,11961.0,467900.0,2.96,0.73,74274.0,42.0,0.9283504723685312
280,3,2.75,1.0,0,3,9,2007,29,47.7185,-122.024,0,0,0,4.626843588239774,3.948648236297944,662.0,7652.0,544500.0,28.37,0.18,116518.0,41.0,0.9289074751698904
45,6,1.75,1.0,0,3,7,1900,54,47.6041,-122.31,0,1,0,3.964022800437388,3.4830120935530564,13594.0,17123.0,407600.0,2.31,1.22,53570.0,32.0,0.9178882205221048
335,3,1.75,1.0,0,3,8,1950,65,47.7212,-122.364,1,0,0,4.499809670330265,3.713274536198652,3341.0,8078.0,478600.0,5.7,1.38,95648.0,48.0,0.95481554840307
45,4,2.0,1.0,0,3,7,1908,54,47.6076,-122.298,0,1,0,4.003183783825124,3.473487996067709,13594.0,17123.0,407600.0,2.31,1.22,53570.0,32.0,0.9178882205221048
228,3,1.0,1.0,0,3,6,1925,56,47.5249,-122.37,0,0,0,4.488573242404236,3.458852804917653,6732.0,9805.0,358100.0,3.07,0.69,66408.0,38.0,0.9372768995410504
159,4,2.25,2.0,0,3,10,1991,29,47.6377,-121.985,0,0,0,5.682357718902521,4.202571843803807,662.0,7652.0,544500.0,28.37,0.18,116518.0,41.0,0.9289074751698904
223,3,2.25,2.0,0,3,7,1985,22,47.7098,-122.217,0,0,0,4.493848347851812,3.5964671106079,4428.0,17880.0,364900.0,9.13,1.69,77688.0,36.0,0.9446868008948546
3,4,1.5,1.0,0,3,6,1969,26,47.3628,-122.087,0,0,1,4.299570887031702,3.51054198214457,1537.0,15820.0,297100.0,28.41,1.21,87342.0,38.0,0.954298356510746
109,3,1.5,2.0,0,4,6,1916,13,47.3302,-122.36,0,0,0,4.9116536677043,3.646508839886391,4604.0,18026.0,265100.0,10.32,1.39,67906.0,36.0,0.938200377232886
117,3,1.5,1.0,0,4,7,1955,2,47.3217,-122.318,0,0,0,4.564836234454364,3.4830120935530564,3800.0,18436.0,221600.0,11.62,0.11,45894.0,35.0,0.9356693425905837
335,2,1.0,2.0,0,4,7,1978,40,47.3187,-122.182,0,0,0,4.227658893849075,3.6632328069201607,892.0,14935.0,287600.0,44.63,0.71,70877.0,35.0,0.9460328088382992
327,3,1.0,1.5,0,3,7,1910,48,47.6261,-122.296,0,0,0,4.147024820051014,3.614919389075625,6667.0,10897.0,754200.0,3.16,1.48,96054.0,39.0,0.9304395705239974
124,3,2.25,3.0,0,3,8,2005,42,47.6916,-122.341,0,0,0,3.638969286472831,3.632714861626976,9905.0,24128.0,478200.0,4.64,0.66,75763.0,34.0,0.9418103448275862
157,4,3.5,2.0,0,3,10,2004,34,47.5327,-121.86,0,1,0,4.487435585485668,4.058357812409556,171.0,4556.0,418900.0,74.09,0.87,121415.0,34.0,0.9389815627743636
49,5,3.25,1.5,0,4,9,1939,49,47.6792,-122.273,1,1,0,4.393686494365938,3.912023005428146,7018.0,21623.0,492700.0,6.58,2.11,84159.0,38.0,0.9460296906072236
250,6,1.5,1.0,0,3,7,1971,60,47.4869,-122.34,0,1,0,4.517993492415703,3.468657040611841,5573.0,10222.0,308400.0,4.65,0.68,56809.0,38.0,0.940226961455684
142,5,2.25,2.0,0,5,9,1968,25,47.5428,-122.236,1,1,0,4.857161316630083,3.905986714811012,3591.0,9930.0,864000.0,6.32,6.79,126359.0,46.0,0.9173212487411884
124,2,1.0,1.0,0,3,5,1943,15,47.5267,-122.032,0,0,0,4.44437837392436,3.2896256060050506,469.0,11248.0,478800.0,55.79,1.13,100644.0,41.0,0.9294096728307256
47,4,1.5,2.0,0,4,7,1968,8,47.3354,-122.031,0,0,0,5.569653900150592,3.87250140175792,334.0,2017.0,319300.0,15.05,1.02,85398.0,41.0,0.915220624690134
82,3,2.75,2.0,0,4,7,1929,67,47.4327,-122.283,0,1,0,4.589785919152273,3.5964671106079,3062.0,9959.0,226800.0,7.55,0.29,40815.0,35.0,0.9301134652073502
339,3,2.5,1.0,0,3,8,1990,40,47.2576,-122.214,0,0,0,4.551210514878345,3.63965941770731,892.0,14935.0,287600.0,44.63,0.71,70877.0,35.0,0.9460328088382992
284,4,4.0,1.0,0,3,7,1963,30,47.4496,-122.209,0,1,0,5.4975879630657065,3.646508839886391,4585.0,9498.0,266100.0,4.78,0.1,66461.0,35.0,0.9250368498631292
103,4,2.25,1.0,0,4,8,1968,32,47.4544,-122.143,0,0,0,4.587874463603282,3.7800402325109137,2215.0,16120.0,302200.0,18.93,0.83,77780.0,38.0,0.9550248138957816
355,3,2.5,2.0,0,3,9,2014,38,47.5618,-122.027,0,0,0,4.329693478559706,3.9505035259962105,2185.0,7005.0,614100.0,9.48,1.63,142926.0,38.0,0.9611705924339756
80,3,2.5,2.0,0,3,8,2005,27,47.4304,-121.841,0,1,0,5.780757804568497,4.03701310806203,41.0,5536.0,368300.0,336.99,6.04,88906.0,40.0,0.9378612716763006
24,3,1.0,1.0,0,3,7,1960,44,47.5535,-122.362,0,0,0,4.258596595708119,3.519391770694271,4161.0,9990.0,281700.0,5.5,0.32,57875.0,34.0,0.9027027027027028
174,3,2.0,1.0,0,4,6,1908,58,47.5508,-122.392,0,0,1,4.349757374105096,3.758760425301515,6425.0,7533.0,445700.0,2.3,0.84,84344.0,43.0,0.9384043541749636
356,4,1.75,1.0,0,4,8,1966,3,47.6304,-122.205,0,1,0,4.536973873535314,3.656610193545151,3977.0,16568.0,723300.0,7.03,1.61,93521.0,40.0,0.803959439884114
27,3,1.5,1.0,0,4,7,1940,56,47.5659,-122.376,0,1,0,4.26702515424133,3.622113757801675,6732.0,9805.0,358100.0,3.07,0.69,66408.0,38.0,0.9372768995410504
360,3,3.25,2.0,0,5,8,1910,49,47.6782,-122.311,0,1,0,4.169272439994289,3.824846311855757,7018.0,21623.0,492700.0,6.58,2.11,84159.0,38.0,0.9460296906072236
109,4,2.5,1.0,0,5,8,1993,15,47.461,-122.002,0,1,0,5.233689948619405,3.739367412783938,469.0,11248.0,478800.0,55.79,1.13,100644.0,41.0,0.9294096728307256
39,2,1.0,1.0,0,3,7,1943,46,47.5339,-122.293,0,1,0,4.258596595708119,3.384246605824315,2989.0,8194.0,326500.0,7.48,0.37,52232.0,37.0,0.9327556748840616
370,3,1.0,1.5,0,3,7,1927,50,47.574,-122.385,0,0,0,4.1580278601823215,3.468657040611841,7523.0,11961.0,467900.0,2.96,0.73,74274.0,42.0,0.9283504723685312
166,2,2.5,3.0,0,3,8,2009,45,47.6707,-122.381,0,0,0,3.545454911039992,3.632714861626976,9602.0,12360.0,447700.0,2.2,0.27,67566.0,36.0,0.9129449838187702
343,4,2.5,2.0,0,3,8,1997,16,47.735,-122.244,0,0,0,4.56608129545608,3.761470459036185,3606.0,8566.0,386200.0,5.66,0.72,82448.0,40.0,0.9317067476068176
104,5,1.75,1.0,0,3,7,1972,16,47.7452,-122.224,0,1,0,4.77696503818313,3.614919389075625,3606.0,8566.0,386200.0,5.66,0.72,82448.0,40.0,0.9317067476068176
150,3,2.75,3.0,0,3,9,2014,50,47.5764,-122.408,0,1,0,3.6039299357162378,3.6039299357162378,7523.0,11961.0,467900.0,2.96,0.73,74274.0,42.0,0.9283504723685312
35,3,2.0,1.0,0,3,8,1985,37,47.6457,-122.058,0,1,0,4.583089738095207,3.7421843216430655,2411.0,8942.0,556000.0,10.68,1.55,143686.0,38.0,0.9646611496309552
199,4,2.5,2.0,0,3,7,2004,32,47.4334,-122.148,0,0,0,4.323408479604872,3.766846854924316,2215.0,16120.0,302200.0,18.93,0.83,77780.0,38.0,0.9550248138957816
284,3,2.5,1.0,0,3,9,1990,9,47.7394,-122.204,0,1,0,4.585279750982169,3.727938343745912,3569.0,12646.0,351000.0,8.19,0.0,71720.0,38.0,0.9414043966471612
153,2,1.5,3.0,0,3,8,2001,45,47.6719,-122.381,0,0,0,3.5749584180660543,3.532379513895901,9602.0,12360.0,447700.0,2.2,0.27,67566.0,36.0,0.9129449838187702
357,2,1.0,1.0,0,3,7,1941,57,47.7222,-122.332,0,0,0,4.566459612503799,3.698167646900404,6279.0,21903.0,326400.0,7.1,0.07,51499.0,39.0,0.9213349769437976
32,4,3.0,2.0,0,3,10,1981,65,47.7234,-122.372,0,1,0,4.560754579134784,4.078828507598237,3341.0,8078.0,478600.0,5.7,1.38,95648.0,48.0,0.95481554840307
321,3,1.0,1.0,0,3,7,1956,68,47.4105,-122.295,0,0,0,4.581047529674094,3.5888912080975985,4441.0,14328.0,258500.0,7.79,0.9,56364.0,38.0,0.914712451144612
47,2,1.0,1.0,0,4,7,1938,56,47.5493,-122.377,1,1,0,4.382026634673881,3.4830120935530564,6732.0,9805.0,358100.0,3.07,0.69,66408.0,38.0,0.9372768995410504
331,3,2.5,1.5,1,3,8,1912,60,47.4997,-122.379,1,1,0,5.029411622122548,3.836611560560854,5573.0,10222.0,308400.0,4.65,0.68,56809.0,38.0,0.940226961455684
216,4,1.5,2.0,0,3,8,1926,48,47.6264,-122.302,0,0,0,4.065765355302126,3.750541062129936,6667.0,10897.0,754200.0,3.16,1.48,96054.0,39.0,0.9304395705239974
161,4,3.25,2.0,0,3,7,1992,60,47.5022,-122.363,0,1,0,4.641423531381466,3.87033220095862,5573.0,10222.0,308400.0,4.65,0.68,56809.0,38.0,0.940226961455684
335,3,1.5,1.0,0,4,7,1959,26,47.3715,-122.16,0,0,0,4.697994859431406,3.6361991962850233,1537.0,15820.0,297100.0,28.41,1.21,87342.0,38.0,0.954298356510746
345,4,2.25,1.0,0,3,7,1979,16,47.7731,-122.257,0,1,0,4.59133040143472,3.5015327293932312,3606.0,8566.0,386200.0,5.66,0.72,82448.0,40.0,0.9317067476068176
322,5,1.75,1.5,0,4,7,1921,42,47.6537,-122.335,0,1,0,4.238185598447991,3.671065865292361,9905.0,24128.0,478200.0,4.64,0.66,75763.0,34.0,0.9418103448275862
318,3,1.5,2.0,0,3,9,1928,50,47.5825,-122.4,1,1,1,4.2413008733233095,3.7449854494174,7523.0,11961.0,467900.0,2.96,0.73,74274.0,42.0,0.9283504723685312
42,4,3.5,2.0,0,3,9,2007,17,47.5515,-122.0,0,1,0,4.043205137661891,3.9449168756971473,2719.0,10222.0,446900.0,8.95,0.02,99974.0,35.0,0.9446292310702408
321,6,2.0,1.0,0,2,7,1964,55,47.7037,-122.296,0,1,0,4.508377811451759,3.545038417888046,6879.0,18677.0,372000.0,5.39,1.54,53044.0,38.0,0.9192589816351664
5,4,2.5,1.0,0,4,8,1968,36,47.7476,-122.086,0,0,0,4.6618345286415925,3.843540077891568,1231.0,9091.0,466100.0,18.13,0.03,107654.0,41.0,0.9277307226927732
144,3,1.5,1.0,0,5,7,1954,0,47.2613,-122.255,0,0,0,4.507770646835557,3.7102894527054,1717.0,11249.0,268800.0,18.59,0.32,71746.0,38.0,0.9527069072806472
3,3,2.5,3.0,0,3,8,2005,49,47.6856,-122.315,0,0,0,3.448347165811356,3.624962768358994,7018.0,21623.0,492700.0,6.58,2.11,84159.0,38.0,0.9460296906072236
293,6,3.5,2.0,0,3,9,1995,15,47.4574,-122.003,0,0,0,5.569661165005404,4.125310041087346,469.0,11248.0,478800.0,55.79,1.13,100644.0,41.0,0.9294096728307256
174,4,1.0,1.5,0,2,6,1900,54,47.6038,-122.314,0,0,0,4.3340120405594105,3.6076199893650487,13594.0,17123.0,407600.0,2.31,1.22,53570.0,32.0,0.9178882205221048
35,4,2.25,1.0,0,4,8,1975,13,47.3102,-122.381,0,0,0,4.5297587411208,3.774804582577266,4604.0,18026.0,265100.0,10.32,1.39,67906.0,36.0,0.938200377232886
131,3,1.5,1.0,0,5,7,1968,31,47.5237,-122.199,0,0,0,4.517993492415703,3.669768847703837,4323.0,13746.0,342600.0,7.52,1.55,70683.0,36.0,0.943110723119453
140,4,2.25,2.0,0,3,8,1970,21,47.6715,-122.164,0,0,0,4.646834989781594,3.822459672479429,3696.0,16615.0,528300.0,9.29,1.71,103250.0,39.0,0.9177851339151368
136,2,1.75,1.0,0,4,6,1942,55,47.7132,-122.321,0,0,0,4.337098470112951,3.448852471564318,6879.0,18677.0,372000.0,5.39,1.54,53044.0,38.0,0.9192589816351664
216,3,1.0,1.0,0,3,6,1950,56,47.5209,-122.374,0,0,0,4.251547133518367,3.4923581600591325,6732.0,9805.0,358100.0,3.07,0.69,66408.0,38.0,0.9372768995410504
35,4,2.5,2.0,0,3,9,2013,52,47.5529,-122.281,0,1,0,4.364536775225869,3.812797536066227,6841.0,16162.0,350700.0,6.25,2.64,52276.0,38.0,0.9359608959287216
54,7,2.5,2.0,0,3,7,1994,40,47.3191,-122.177,0,0,0,4.302418850634142,3.785221626028687,892.0,14935.0,287600.0,44.63,0.71,70877.0,35.0,0.9460328088382992
222,4,2.5,2.0,0,3,8,1993,37,47.6319,-122.022,0,0,0,4.458990354986645,3.927772338957832,2411.0,8942.0,556000.0,10.68,1.55,143686.0,38.0,0.9646611496309552
332,5,2.0,1.5,0,3,6,1931,54,47.6028,-122.298,0,1,0,4.003183783825124,3.545038417888046,13594.0,17123.0,407600.0,2.31,1.22,53570.0,32.0,0.9178882205221048
115,3,1.75,1.5,0,4,7,1946,3,47.5975,-122.196,0,0,0,4.918940897719067,3.701225760409122,3977.0,16568.0,723300.0,7.03,1.61,93521.0,40.0,0.803959439884114
55,4,2.75,1.0,0,3,7,1962,9,47.7617,-122.215,0,1,0,4.538461629267916,3.659932464904485,3569.0,12646.0,351000.0,8.19,0.0,71720.0,38.0,0.9414043966471612
20,4,2.25,1.0,0,4,8,1973,13,47.3192,-122.385,0,0,0,4.512005396892345,3.725039784903749,4604.0,18026.0,265100.0,10.32,1.39,67906.0,36.0,0.938200377232886
115,3,2.25,3.0,0,3,8,2007,42,47.6534,-122.346,0,0,0,3.589653984752017,3.656610193545151,9905.0,24128.0,478200.0,4.64,0.66,75763.0,34.0,0.9418103448275862
173,3,2.25,1.0,0,3,7,1974,60,47.5102,-122.364,0,1,0,4.440918152502073,3.4011973816621555,5573.0,10222.0,308400.0,4.65,0.68,56809.0,38.0,0.940226961455684
0,3,2.5,2.0,0,3,8,1996,33,47.4938,-122.161,0,0,0,4.627656868809457,3.7826376409494658,1725.0,13004.0,363500.0,19.98,0.06,91465.0,38.0,0.953860350661335
108,4,2.5,1.0,0,3,7,1974,22,47.7174,-122.236,0,1,0,4.516503178346634,3.4637789531391583,4428.0,17880.0,364900.0,9.13,1.69,77688.0,36.0,0.9446868008948546
150,4,2.5,2.0,0,3,7,1999,11,47.7351,-121.985,0,0,0,4.025032711457983,3.753295890035421,141.0,3907.0,376600.0,76.33,0.82,95025.0,37.0,0.9490657793703609
231,3,1.0,1.0,0,3,6,1948,44,47.5206,-122.363,0,1,0,4.459994035484262,3.3607128503953216,4161.0,9990.0,281700.0,5.5,0.32,57875.0,34.0,0.9027027027027028
298,4,2.0,1.0,0,4,6,1944,63,47.4791,-122.347,0,0,0,4.480939506338841,3.73368553345878,3580.0,8953.0,386900.0,5.67,1.56,63320.0,43.0,0.9250530548419524
123,3,2.5,2.0,0,3,7,2005,46,47.5245,-122.33,0,0,0,3.921924319076236,3.6632328069201607,2989.0,8194.0,326500.0,7.48,0.37,52232.0,37.0,0.9327556748840616
33,4,2.25,1.0,0,4,8,1978,5,47.5615,-122.131,0,1,0,4.523910721239204,3.688879454113936,3402.0,13891.0,574000.0,10.69,0.75,110290.0,42.0,0.9565905982290692
82,3,1.0,1.5,0,3,7,1903,54,47.6029,-122.307,0,0,0,4.035453044393909,3.5773076784568314,13594.0,17123.0,407600.0,2.31,1.22,53570.0,32.0,0.9178882205221048
70,3,2.5,1.0,0,4,8,1966,13,47.3126,-122.364,0,1,0,4.555315263913585,3.679415449171177,4604.0,18026.0,265100.0,10.32,1.39,67906.0,36.0,0.938200377232886
196,5,3.5,2.0,0,3,11,1976,4,47.6368,-122.159,0,1,0,5.232564928563734,4.215817651527296,2361.0,8070.0,568700.0,7.5,0.01,84774.0,38.0,0.9342007434944238
325,3,3.5,2.0,0,3,8,2009,50,47.5809,-122.403,0,1,0,3.869897229204352,3.569433499972762,7523.0,11961.0,467900.0,2.96,0.73,74274.0,42.0,0.9283504723685312
329,2,1.5,2.0,0,3,7,2007,52,47.5538,-122.282,0,1,0,3.556571054353544,3.4011973816621555,6841.0,16162.0,350700.0,6.25,2.64,52276.0,38.0,0.9359608959287216
48,4,2.0,1.0,0,4,7,1960,68,47.3965,-122.321,1,1,0,4.797461134583961,3.7102894527054,4441.0,14328.0,258500.0,7.79,0.9,56364.0,38.0,0.914712451144612
48,3,2.0,1.5,0,5,7,1933,64,47.4839,-122.302,0,0,0,4.669542663933372,3.585059771724814,3794.0,12541.0,240000.0,8.89,0.16,49233.0,34.0,0.9311857108683518
102,3,2.25,2.0,0,3,8,1977,28,47.6471,-122.114,0,0,0,4.708107840861937,3.8319386293517352,2908.0,25674.0,465200.0,20.1,0.83,99192.0,34.0,0.9351094492482668
27,5,2.5,2.0,0,3,8,2003,11,47.7379,-121.966,0,0,0,4.564348191467836,3.937369562585905,141.0,3907.0,376600.0,76.33,0.82,95025.0,37.0,0.9490657793703609
186,3,1.75,1.0,0,5,7,1954,61,47.427,-122.331,0,0,0,4.592511281995947,3.6825900630105055,3194.0,4588.0,255900.0,3.13,0.0,45424.0,37.0,0.9219703574542284
42,2,2.25,2.0,0,5,10,1900,47,47.6291,-122.351,1,1,0,4.003183783825124,3.797944958859269,10361.0,13906.0,451400.0,2.0,0.42,77034.0,34.0,0.8930677405436502
174,5,2.25,1.0,0,3,8,1972,4,47.5871,-122.173,1,1,0,4.577096605676591,3.777429260520338,2361.0,8070.0,568700.0,7.5,0.01,84774.0,38.0,0.9342007434944238
105,2,1.5,2.0,0,3,7,2002,59,47.5916,-122.293,0,0,0,3.703658855234708,3.528087642050205,7895.0,12660.0,391000.0,3.4,1.75,55950.0,38.0,0.9092417061611374
40,4,2.25,1.0,0,3,7,1963,33,47.4596,-122.066,0,1,0,4.75522248221326,3.5573847241832315,1725.0,13004.0,363500.0,19.98,0.06,91465.0,38.0,0.953860350661335
298,2,1.0,1.5,0,3,7,1942,49,47.6984,-122.324,0,0,0,4.7107056710280615,3.468657040611841,7018.0,21623.0,492700.0,6.58,2.11,84159.0,38.0,0.9460296906072236
70,6,3.5,2.0,0,3,11,1998,5,47.5521,-122.137,0,1,0,4.687630707044985,4.129211231229438,3402.0,13891.0,574000.0,10.69,0.75,110290.0,42.0,0.9565905982290692
