date,bedrooms,bathrooms,floors,waterfront,condition,grade,yr_built,zipcode,lat,long,view_bool,sqft_basement_bool,yr_renovated_bool,ft_lot,ft_above,Population_Density,Housing_Units,Median_Home_Value,Land_Area,Water_Area,Median_Household_Income,Median_Age,pers_houses_occupied
102,5,1.75,1.0,0,4,7,1955,4,47.6059,-122.154,0,0,0,4.907191538726654,3.7695135279119976,2361.0,8070.0,568700.0,7.5,0.01,84774.0,38.0,0.9342007434944238
216,5,2.75,1.5,0,4,9,1977,5,47.5686,-122.154,1,1,0,4.768885931972624,3.878953104175874,3402.0,13891.0,574000.0,10.69,0.75,110290.0,42.0,0.9565905982290692
363,4,3.25,2.0,0,4,10,1991,29,47.6676,-122.069,0,0,0,5.40924873225528,4.276280167626764,662.0,7652.0,544500.0,28.37,0.18,116518.0,41.0,0.9289074751698904
73,4,3.25,2.0,0,3,10,2003,37,47.6097,-122.017,0,0,0,4.817575243174062,4.12400285080031,2411.0,8942.0,556000.0,10.68,1.55,143686.0,38.0,0.9646611496309552
375,3,2.5,2.0,0,3,8,2011,28,47.7057,-122.112,0,0,0,4.176630749866937,3.899876659143624,2908.0,25674.0,465200.0,20.1,0.83,99192.0,34.0,0.9351094492482668
325,3,2.5,2.0,0,4,8,1985,33,47.4754,-122.119,0,0,0,4.895774949647632,3.824846311855757,1725.0,13004.0,363500.0,19.98,0.06,91465.0,38.0,0.953860350661335
54,4,1.75,2.0,0,3,11,2006,33,47.5305,-122.131,0,0,0,4.754110134702205,4.145773254941955,1725.0,13004.0,363500.0,19.98,0.06,91465.0,38.0,0.953860350661335
105,4,2.0,1.0,0,5,7,1965,68,47.4091,-122.313,0,1,0,4.584759188727964,3.4782727215757845,4441.0,14328.0,258500.0,7.79,0.9,56364.0,38.0,0.914712451144612
62,3,2.5,2.0,0,3,9,2006,33,47.4888,-122.14,0,0,0,4.617711576171823,3.9947802246669326,1725.0,13004.0,363500.0,19.98,0.06,91465.0,38.0,0.953860350661335
364,4,2.5,1.5,0,3,10,1995,36,47.7412,-122.087,0,0,0,5.191968219821701,4.02598903945115,1231.0,9091.0,466100.0,18.13,0.03,107654.0,41.0,0.9277307226927732
207,4,3.75,2.0,0,3,11,2005,5,47.5571,-122.14,1,1,0,5.146682568651289,4.348087923472339,3402.0,13891.0,574000.0,10.69,0.75,110290.0,42.0,0.9565905982290692
370,4,3.5,2.0,0,3,8,2011,11,47.7327,-121.965,0,1,0,4.324724385268354,3.800451229771041,141.0,3907.0,376600.0,76.33,0.82,95025.0,37.0,0.9490657793703609
34,3,2.5,1.0,0,2,7,1976,39,47.758,-122.071,0,1,0,4.624010719471936,3.468657040611841,785.0,4775.0,570700.0,17.31,0.22,137125.0,43.0,0.9635602094240838
145,3,1.5,1.0,0,3,7,1975,40,47.3028,-122.102,0,0,1,5.188445821826242,3.889524322462778,892.0,14935.0,287600.0,44.63,0.71,70877.0,35.0,0.9460328088382992
321,3,2.5,1.5,0,3,7,1926,12,47.2137,-121.989,0,0,1,4.536801924201356,3.753295890035421,52.0,9179.0,300800.0,405.93,2.45,66295.0,42.0,0.903802157097723
364,3,2.5,2.0,0,3,7,2006,26,47.3359,-122.055,0,0,0,4.263571761134703,3.8548784322270815,1537.0,15820.0,297100.0,28.41,1.21,87342.0,38.0,0.954298356510746
344,3,1.75,3.0,0,3,8,2015,59,47.5929,-122.308,0,0,0,3.3576916931673404,3.6665115071932406,7895.0,12660.0,391000.0,3.4,1.75,55950.0,38.0,0.9092417061611374
259,4,3.5,2.0,0,3,9,2005,38,47.5968,-121.978,0,0,0,4.315260938361621,4.019578695236619,2185.0,7005.0,614100.0,9.48,1.63,142926.0,38.0,0.9611705924339756
98,4,3.0,2.0,0,3,8,2014,0,47.3523,-122.275,0,0,0,4.147024820051014,3.812797536066227,1717.0,11249.0,268800.0,18.59,0.32,71746.0,38.0,0.9527069072806472
332,4,2.75,2.0,0,3,8,1977,32,47.4442,-122.129,0,0,0,4.426832714018725,3.868153548274144,2215.0,16120.0,302200.0,18.93,0.83,77780.0,38.0,0.9550248138957816
136,3,2.5,2.0,0,3,10,2005,3,47.5928,-122.199,0,0,0,4.583507623618904,4.013085097473213,3977.0,16568.0,723300.0,7.03,1.61,93521.0,40.0,0.803959439884114
52,4,2.75,2.0,0,3,9,1984,26,47.3496,-122.088,0,0,0,5.259485222369787,3.9505035259962105,1537.0,15820.0,297100.0,28.41,1.21,87342.0,38.0,0.954298356510746
161,3,1.0,1.0,0,4,7,1967,39,47.7419,-122.073,0,0,0,4.584759188727964,3.528087642050205,785.0,4775.0,570700.0,17.31,0.22,137125.0,43.0,0.9635602094240838
17,2,1.0,1.0,0,4,6,1980,35,47.3735,-122.43,0,0,0,4.600750711654489,3.51054198214457,288.0,5552.0,413400.0,36.92,12.83,72774.0,50.0,0.8296109510086456
14,3,1.75,1.0,0,4,7,1981,37,47.6348,-122.032,0,1,0,4.631513847127595,3.422939937632025,2411.0,8942.0,556000.0,10.68,1.55,143686.0,38.0,0.9646611496309552
70,4,2.25,1.0,0,3,7,1969,22,47.7087,-122.198,0,1,0,4.532078930899051,3.632714861626976,4428.0,17880.0,364900.0,9.13,1.69,77688.0,36.0,0.9446868008948546
52,4,2.5,2.0,0,3,8,1989,26,47.3398,-122.071,0,0,0,5.259944334425379,3.800451229771041,1537.0,15820.0,297100.0,28.41,1.21,87342.0,38.0,0.954298356510746
355,3,1.0,1.0,0,3,7,1966,2,47.3452,-122.308,0,0,0,4.488573242404236,3.569433499972762,3800.0,18436.0,221600.0,11.62,0.11,45894.0,35.0,0.9356693425905837
20,4,2.5,2.0,0,3,7,1988,13,47.2897,-122.372,0,0,0,4.454820301221549,3.7954260618442905,4604.0,18026.0,265100.0,10.32,1.39,67906.0,36.0,0.938200377232886
126,3,3.75,2.0,0,3,10,1978,38,47.5888,-122.04,0,1,0,5.223080309870619,3.987954180082769,2185.0,7005.0,614100.0,9.48,1.63,142926.0,38.0,0.9611705924339756
42,3,2.5,1.5,0,3,8,1930,49,47.6827,-122.31,0,1,1,4.013085097473213,3.659932464904485,7018.0,21623.0,492700.0,6.58,2.11,84159.0,38.0,0.9460296906072236
265,4,3.0,1.0,0,3,8,1994,16,47.746,-122.231,0,0,0,5.146733351554422,3.9316333620047854,3606.0,8566.0,386200.0,5.66,0.72,82448.0,40.0,0.9317067476068176
160,5,3.5,2.0,0,3,10,2005,28,47.6582,-122.122,1,1,0,4.5695295849856095,3.946786036752451,2908.0,25674.0,465200.0,20.1,0.83,99192.0,34.0,0.9351094492482668
133,2,2.5,2.0,0,3,8,2008,59,47.5923,-122.296,0,1,0,3.58351893845611,3.528087642050205,7895.0,12660.0,391000.0,3.4,1.75,55950.0,38.0,0.9092417061611374
163,3,2.5,2.0,0,3,8,1986,17,47.5689,-122.023,0,0,0,4.467029861124422,3.698167646900404,2719.0,10222.0,446900.0,8.95,0.02,99974.0,35.0,0.9446292310702408
252,5,1.75,1.0,0,4,7,1960,16,47.7391,-122.241,0,0,0,4.584759188727964,3.772166054026844,3606.0,8566.0,386200.0,5.66,0.72,82448.0,40.0,0.9317067476068176
206,4,1.0,1.0,0,3,7,1957,46,47.5692,-122.295,0,1,0,4.425043803344783,3.659932464904485,2989.0,8194.0,326500.0,7.48,0.37,52232.0,37.0,0.9327556748840616
203,3,2.25,2.0,0,3,7,1995,11,47.7468,-121.98,0,0,0,4.42847287807951,3.736534544016098,141.0,3907.0,376600.0,76.33,0.82,95025.0,37.0,0.9490657793703609
41,5,2.75,1.0,0,3,7,1967,51,47.6886,-122.361,0,1,0,4.217774601187863,3.63965941770731,7953.0,14213.0,463500.0,3.94,0.61,86986.0,40.0,0.9615844649264758
118,4,1.0,1.0,0,4,7,1960,0,47.3229,-122.283,0,0,0,4.68495247082376,3.553303068863651,1717.0,11249.0,268800.0,18.59,0.32,71746.0,38.0,0.9527069072806472
181,4,2.5,2.0,0,3,11,1986,69,47.6696,-122.416,0,0,0,4.977897666079737,3.9862330079872814,4714.0,9810.0,606200.0,4.18,1.5,82882.0,42.0,0.927420998980632
315,4,1.5,1.5,0,3,7,1940,69,47.6365,-122.391,0,1,0,4.349757374105096,3.64989868337908,4714.0,9810.0,606200.0,4.18,1.5,82882.0,42.0,0.927420998980632
94,2,1.0,1.0,0,4,6,1946,68,47.3444,-122.327,1,0,0,4.324373815578269,3.4830120935530564,4441.0,14328.0,258500.0,7.79,0.9,56364.0,38.0,0.914712451144612
311,3,2.0,1.0,0,3,7,1989,23,47.359,-122.049,0,0,0,4.489204157314447,3.643095857351191,469.0,11387.0,317700.0,66.49,0.39,95043.0,37.0,0.9531922367612188
294,3,2.5,2.0,0,4,9,1978,22,47.7217,-122.256,0,0,0,4.745007737013023,3.787792325778896,4428.0,17880.0,364900.0,9.13,1.69,77688.0,36.0,0.9446868008948546
67,4,3.0,2.5,0,3,10,1991,6,47.595,-122.133,0,1,0,4.569744315502116,3.885322617064588,5684.0,10996.0,379000.0,4.38,0.01,73162.0,32.0,0.9380683885049108
256,3,1.0,1.0,0,3,7,1956,60,47.4936,-122.337,0,1,0,4.369367730681737,3.4830120935530564,5573.0,10222.0,308400.0,4.65,0.68,56809.0,38.0,0.940226961455684
328,3,1.0,1.0,0,4,6,1947,37,47.6057,-122.038,0,0,0,5.350846351495773,3.7641658833536233,2411.0,8942.0,556000.0,10.68,1.55,143686.0,38.0,0.9646611496309552
27,5,2.0,1.0,0,4,7,1900,57,47.7056,-122.34,0,1,1,4.578891560618754,3.561433329299541,6279.0,21903.0,326400.0,7.1,0.07,51499.0,39.0,0.9213349769437976
119,1,1.0,1.0,0,5,5,1941,42,47.6946,-122.357,0,0,0,4.378105045943369,3.136438503273084,9905.0,24128.0,478200.0,4.64,0.66,75763.0,34.0,0.9418103448275862
10,5,3.0,1.0,0,3,7,2004,66,47.4964,-122.263,0,1,0,4.609650056673828,3.585059771724814,4966.0,9290.0,283100.0,4.85,1.02,58707.0,38.0,0.9330462863293864
143,4,2.5,2.0,0,3,10,1984,28,47.7204,-122.115,0,0,0,5.329569969223735,4.097114652409909,2908.0,25674.0,465200.0,20.1,0.83,99192.0,34.0,0.9351094492482668
355,3,3.0,2.0,0,4,8,1954,60,47.4852,-122.357,1,0,0,4.884492129598824,4.095731525663464,5573.0,10222.0,308400.0,4.65,0.68,56809.0,38.0,0.940226961455684
196,4,2.5,2.0,0,3,9,2001,19,47.3959,-122.211,0,0,0,4.5774138310229615,4.003183783825124,4877.0,12846.0,271500.0,7.5,0.1,63709.0,35.0,0.95298147283201
46,3,1.5,1.0,0,5,6,1945,66,47.5002,-122.247,0,0,0,4.3974124640072585,3.389960953736126,4966.0,9290.0,283100.0,4.85,1.02,58707.0,38.0,0.9330462863293864
110,4,2.5,2.0,0,3,7,2001,33,47.4887,-122.15,0,0,0,4.368806518404425,3.8526312374331626,1725.0,13004.0,363500.0,19.98,0.06,91465.0,38.0,0.953860350661335
54,3,1.0,1.5,0,3,6,1942,64,47.5027,-122.33,0,0,0,4.903047603263739,3.701225760409122,3794.0,12541.0,240000.0,8.89,0.16,49233.0,34.0,0.9311857108683518
38,3,1.75,1.0,0,3,7,1948,55,47.7303,-122.329,0,1,0,4.503070618331456,3.51054198214457,6879.0,18677.0,372000.0,5.39,1.54,53044.0,38.0,0.9192589816351664
14,4,2.0,1.0,0,3,7,1955,46,47.546,-122.293,0,0,0,4.175569303543077,3.659932464904485,2989.0,8194.0,326500.0,7.48,0.37,52232.0,37.0,0.9327556748840616
278,4,1.5,1.0,0,4,8,1953,63,47.4321,-122.347,0,1,0,4.629422390517899,3.704265283447313,3580.0,8953.0,386900.0,5.67,1.56,63320.0,43.0,0.9250530548419524
188,3,1.75,1.0,0,4,7,1965,13,47.2933,-122.377,0,0,0,4.800413598451817,3.540854293052788,4604.0,18026.0,265100.0,10.32,1.39,67906.0,36.0,0.938200377232886
48,4,1.75,2.0,0,4,7,1906,42,47.6798,-122.348,0,0,0,4.013085097473213,3.581198748677859,9905.0,24128.0,478200.0,4.64,0.66,75763.0,34.0,0.9418103448275862
42,4,2.5,2.0,0,3,7,2000,23,47.3642,-122.052,0,0,0,4.491406111172075,3.7695135279119976,469.0,11387.0,317700.0,66.49,0.39,95043.0,37.0,0.9531922367612188
69,6,2.5,2.0,0,5,8,1922,56,47.5771,-122.38,0,1,0,4.105334015581488,3.736534544016098,6732.0,9805.0,358100.0,3.07,0.69,66408.0,38.0,0.9372768995410504
217,4,2.5,2.0,0,4,11,1986,25,47.5372,-122.232,0,0,0,4.620871067557857,4.032318237887111,3591.0,9930.0,864000.0,6.32,6.79,126359.0,46.0,0.9173212487411884
312,3,2.5,1.0,0,4,7,1981,21,47.6818,-122.189,1,1,0,4.497582495155575,3.528087642050205,3696.0,16615.0,528300.0,9.29,1.71,103250.0,39.0,0.9177851339151368
26,4,1.75,2.0,0,5,8,1924,43,47.666,-122.289,0,1,0,4.147024820051014,3.585059771724814,10643.0,17161.0,613900.0,4.13,2.48,45560.0,23.0,0.9287920284365712
343,4,2.0,1.0,0,4,7,1966,1,47.3056,-122.217,0,0,0,4.405080634148628,3.6361991962850233,4423.0,13480.0,167100.0,7.15,0.13,43568.0,35.0,0.9269287833827892
196,4,2.25,1.0,0,4,8,1961,49,47.6821,-122.267,1,1,0,4.315260938361621,3.5491878192953936,7018.0,21623.0,492700.0,6.58,2.11,84159.0,38.0,0.9460296906072236
124,5,2.0,1.5,0,3,7,1962,62,47.7352,-122.297,0,1,0,4.507770646835557,3.850373897255899,4330.0,13905.0,340900.0,7.57,0.66,72281.0,42.0,0.9515282272563826
304,2,1.0,1.0,0,3,7,1951,52,47.5632,-122.282,0,1,0,4.349757374105096,3.458852804917653,6841.0,16162.0,350700.0,6.25,2.64,52276.0,38.0,0.9359608959287216
110,3,1.0,1.0,0,4,6,1948,50,47.564,-122.398,0,0,0,4.328477566895698,3.561433329299541,7523.0,11961.0,467900.0,2.96,0.73,74274.0,42.0,0.9283504723685312
347,3,2.5,2.0,0,3,8,2008,42,47.6594,-122.355,0,1,0,3.727649242841645,3.4923581600591325,9905.0,24128.0,478200.0,4.64,0.66,75763.0,34.0,0.9418103448275862
67,2,2.0,1.5,0,4,8,1927,53,47.6402,-122.371,1,0,0,3.772166054026844,3.532379513895901,8638.0,11592.0,608300.0,2.44,0.63,68383.0,34.0,0.9214975845410628
43,2,1.0,1.0,0,4,7,1923,59,47.586,-122.295,0,1,0,4.258596595708119,3.4969664876115947,7895.0,12660.0,391000.0,3.4,1.75,55950.0,38.0,0.9092417061611374
364,3,2.5,2.0,0,3,8,2013,34,47.5336,-121.841,0,0,0,4.235784006694981,3.704265283447313,171.0,4556.0,418900.0,74.09,0.87,121415.0,34.0,0.9389815627743636
7,2,1.0,1.0,0,4,7,1905,48,47.6226,-122.292,0,0,0,4.194679909953177,3.523758610678648,6667.0,10897.0,754200.0,3.16,1.48,96054.0,39.0,0.9304395705239974
265,3,2.5,2.0,0,3,7,2004,50,47.5618,-122.384,0,1,0,3.552893064740636,3.2896256060050506,7523.0,11961.0,467900.0,2.96,0.73,74274.0,42.0,0.9283504723685312
5,3,2.5,2.0,0,3,8,1995,8,47.3783,-122.003,0,0,0,6.349064104359718,3.946786036752451,334.0,2017.0,319300.0,15.05,1.02,85398.0,41.0,0.915220624690134
28,4,2.25,1.0,0,5,8,1977,36,47.7415,-122.096,0,1,0,4.960393524807095,3.6002124464724785,1231.0,9091.0,466100.0,18.13,0.03,107654.0,41.0,0.9277307226927732
181,2,1.0,1.0,0,4,7,1914,59,47.5764,-122.289,0,1,0,4.185736768533416,3.528087642050205,7895.0,12660.0,391000.0,3.4,1.75,55950.0,38.0,0.9092417061611374
339,4,2.5,1.0,0,3,7,1962,62,47.7717,-122.29,0,1,0,4.512607443924747,3.545038417888046,4330.0,13905.0,340900.0,7.57,0.66,72281.0,42.0,0.9515282272563826
18,4,2.25,1.0,0,4,9,1967,21,47.6622,-122.171,0,0,0,5.3225219361518805,3.8615600461331656,3696.0,16615.0,528300.0,9.29,1.71,103250.0,39.0,0.9177851339151368
286,4,3.75,3.0,0,3,11,2003,50,47.5888,-122.392,1,1,0,4.5005498629154825,4.090160437386842,7523.0,11961.0,467900.0,2.96,0.73,74274.0,42.0,0.9283504723685312
0,4,1.75,1.0,0,4,7,1967,22,47.7274,-122.181,0,0,0,4.535539152321338,3.676220550121792,4428.0,17880.0,364900.0,9.13,1.69,77688.0,36.0,0.9446868008948546
228,4,2.0,2.0,0,3,7,1956,63,47.4544,-122.357,0,1,0,4.460662038255633,3.592693507790208,3580.0,8953.0,386900.0,5.67,1.56,63320.0,43.0,0.9250530548419524
347,5,2.25,1.0,0,3,8,1959,25,47.5817,-122.246,1,1,0,4.767767484343867,3.761470459036185,3591.0,9930.0,864000.0,6.32,6.79,126359.0,46.0,0.9173212487411884
355,2,1.0,1.0,0,3,6,1903,52,47.5532,-122.28,0,0,0,4.364536775225869,3.458852804917653,6841.0,16162.0,350700.0,6.25,2.64,52276.0,38.0,0.9359608959287216
231,3,1.0,1.0,0,3,7,1957,62,47.7715,-122.27,0,0,0,4.7150591329070455,3.739367412783938,4330.0,13905.0,340900.0,7.57,0.66,72281.0,42.0,0.9515282272563826
67,4,1.75,2.0,0,4,7,1970,31,47.5381,-122.177,0,0,0,4.474487803920888,3.7800402325109137,4323.0,13746.0,342600.0,7.52,1.55,70683.0,36.0,0.943110723119453
144,4,2.5,2.0,0,4,9,1993,33,47.5303,-122.143,0,0,0,4.692230866102399,3.970469881163896,1725.0,13004.0,363500.0,19.98,0.06,91465.0,38.0,0.953860350661335
369,4,2.5,2.0,0,3,8,1999,11,47.733,-121.968,0,0,0,4.688604912105608,3.939267098070181,141.0,3907.0,376600.0,76.33,0.82,95025.0,37.0,0.9490657793703609
158,2,1.75,2.0,0,3,7,2003,58,47.5426,-122.388,0,1,0,3.5458710575475765,3.3166592166401885,6425.0,7533.0,445700.0,2.3,0.84,84344.0,43.0,0.9384043541749636
343,5,1.0,1.5,0,4,7,1954,21,47.686,-122.172,0,0,0,4.684824577230533,3.719191765022154,3696.0,16615.0,528300.0,9.29,1.71,103250.0,39.0,0.9177851339151368
214,3,2.5,1.0,0,4,8,1988,21,47.6955,-122.183,0,1,0,4.254681306150524,3.523758610678648,3696.0,16615.0,528300.0,9.29,1.71,103250.0,39.0,0.9177851339151368
54,4,2.0,2.0,0,4,7,1984,40,47.3168,-122.174,0,0,0,4.5750297205456265,3.679415449171177,892.0,14935.0,287600.0,44.63,0.71,70877.0,35.0,0.9460328088382992
336,3,2.75,1.0,0,4,7,1980,32,47.4431,-122.138,0,1,0,4.451227796103441,3.473487996067709,2215.0,16120.0,302200.0,18.93,0.83,77780.0,38.0,0.9550248138957816
12,3,2.5,2.0,0,4,8,1990,19,47.3972,-122.182,0,0,0,4.353824124053457,3.8526312374331626,4877.0,12846.0,271500.0,7.5,0.1,63709.0,35.0,0.95298147283201
159,3,3.5,2.0,0,3,8,2014,59,47.5699,-122.296,1,1,0,4.261090366463638,3.9449168756971473,7895.0,12660.0,391000.0,3.4,1.75,55950.0,38.0,0.9092417061611374
355,3,1.0,1.5,0,4,7,1906,42,47.6582,-122.336,0,0,0,3.935082973234923,3.6361991962850233,9905.0,24128.0,478200.0,4.64,0.66,75763.0,34.0,0.9418103448275862
119,4,2.5,2.0,0,3,8,2006,28,47.7048,-122.109,0,0,0,4.197512778721015,3.903958314463204,2908.0,25674.0,465200.0,20.1,0.83,99192.0,34.0,0.9351094492482668
250,3,2.25,2.0,0,3,7,2006,44,47.5549,-122.363,0,1,0,3.174569495689899,3.303325093099108,4161.0,9990.0,281700.0,5.5,0.32,57875.0,34.0,0.9027027027027028
206,4,1.75,1.0,0,4,8,1976,39,47.7627,-122.076,0,1,0,5.251162026812416,3.6730051049566463,785.0,4775.0,570700.0,17.31,0.22,137125.0,43.0,0.9635602094240838
248,3,1.0,2.0,0,4,8,1918,43,47.6711,-122.324,0,0,0,4.147024820051014,3.6112830094110855,10643.0,17161.0,613900.0,4.13,2.48,45560.0,23.0,0.9287920284365712
231,2,2.25,2.0,0,3,8,2005,49,47.6764,-122.301,0,1,0,3.696015783757296,3.569433499972762,7018.0,21623.0,492700.0,6.58,2.11,84159.0,38.0,0.9460296906072236
143,3,1.5,1.0,0,4,7,1959,6,47.6133,-122.133,0,0,0,4.474487803920888,3.536634858729855,5684.0,10996.0,379000.0,4.38,0.01,73162.0,32.0,0.9380683885049108
203,4,3.25,2.0,0,3,8,2014,13,47.2975,-122.35,0,0,0,4.347167344084325,4.045660636765205,4604.0,18026.0,265100.0,10.32,1.39,67906.0,36.0,0.938200377232886
171,3,1.75,1.0,0,3,6,1946,31,47.5217,-122.182,0,0,1,5.245637108719124,3.800451229771041,4323.0,13746.0,342600.0,7.52,1.55,70683.0,36.0,0.943110723119453
323,3,2.0,1.0,0,4,7,1987,45,47.6748,-122.371,0,1,0,3.912023005428146,3.310036603265178,9602.0,12360.0,447700.0,2.2,0.27,67566.0,36.0,0.9129449838187702
201,3,1.75,1.0,0,4,7,1926,50,47.5709,-122.388,0,1,0,4.326997116454192,3.458852804917653,7523.0,11961.0,467900.0,2.96,0.73,74274.0,42.0,0.9283504723685312
17,3,2.5,2.0,0,3,8,2008,51,47.6904,-122.37,0,1,0,3.8238930227204655,3.614919389075625,7953.0,14213.0,463500.0,3.94,0.61,86986.0,40.0,0.9615844649264758
61,4,2.5,2.0,0,3,7,2002,68,47.3527,-122.315,0,0,0,4.33168465078692,3.812797536066227,4441.0,14328.0,258500.0,7.79,0.9,56364.0,38.0,0.914712451144612
77,2,1.75,1.0,0,3,8,2004,29,47.7176,-122.033,0,0,0,4.147399679496287,3.6039299357162378,662.0,7652.0,544500.0,28.37,0.18,116518.0,41.0,0.9289074751698904
53,2,1.0,1.0,0,4,5,1942,31,47.4953,-122.187,0,0,0,4.285840688350153,3.268345798795653,4323.0,13746.0,342600.0,7.52,1.55,70683.0,36.0,0.943110723119453
335,3,1.75,1.0,0,3,7,1948,50,47.565,-122.398,0,1,0,4.389778727941864,3.412186835021543,7523.0,11961.0,467900.0,2.96,0.73,74274.0,42.0,0.9283504723685312
305,3,2.5,1.0,0,3,8,2014,12,47.2683,-121.946,0,0,0,5.94092898851605,3.7800402325109137,52.0,9179.0,300800.0,405.93,2.45,66295.0,42.0,0.903802157097723
89,4,2.5,2.0,0,3,7,2003,31,47.4799,-122.183,0,0,0,4.302143949133586,3.838931750339105,4323.0,13746.0,342600.0,7.52,1.55,70683.0,36.0,0.943110723119453
21,4,3.0,1.0,0,3,9,1989,40,47.3059,-122.108,0,1,0,5.240345315282624,3.807895536017917,892.0,14935.0,287600.0,44.63,0.71,70877.0,35.0,0.9460328088382992
203,5,3.5,2.0,0,3,9,2014,9,47.755,-122.216,0,0,0,4.2757973090667845,4.029163653290479,3569.0,12646.0,351000.0,8.19,0.0,71720.0,38.0,0.9414043966471612
101,9,7.5,2.0,0,3,7,1996,59,47.5923,-122.301,0,0,0,4.390086325613823,4.153236080050292,7895.0,12660.0,391000.0,3.4,1.75,55950.0,38.0,0.9092417061611374
27,4,1.0,1.5,0,4,7,1916,42,47.6648,-122.343,0,0,0,4.183185150840827,3.688879454113936,9905.0,24128.0,478200.0,4.64,0.66,75763.0,34.0,0.9418103448275862
116,4,1.75,1.0,0,3,8,1983,62,47.7721,-122.293,0,0,0,4.476043821774202,3.7221243247483526,4330.0,13905.0,340900.0,7.57,0.66,72281.0,42.0,0.9515282272563826
332,4,3.5,2.0,0,4,11,1992,5,47.5496,-122.12,1,1,0,4.8580365243380825,4.1381973524316535,3402.0,13891.0,574000.0,10.69,0.75,110290.0,42.0,0.9565905982290692
32,2,2.5,2.0,0,3,7,1986,2,47.3236,-122.323,0,0,0,3.948462328134432,3.561433329299541,3800.0,18436.0,221600.0,11.62,0.11,45894.0,35.0,0.9356693425905837
27,2,1.0,1.0,0,3,5,1918,64,47.4727,-122.27,0,0,0,4.528594596241004,3.4011973816621555,3794.0,12541.0,240000.0,8.89,0.16,49233.0,34.0,0.9311857108683518
32,3,2.0,1.0,0,4,7,1951,25,47.5885,-122.245,0,0,0,4.552489928159178,3.812797536066227,3591.0,9930.0,864000.0,6.32,6.79,126359.0,46.0,0.9173212487411884
153,4,1.75,1.0,0,4,7,1979,10,47.6895,-121.912,0,1,0,4.810694929189124,3.36670094591868,149.0,2631.0,410900.0,45.31,1.79,95394.0,41.0,0.9334853667806916
7,3,1.0,1.0,0,4,7,1959,20,47.3831,-122.288,0,0,0,4.513208766907627,3.528087642050205,2024.0,14451.0,234700.0,16.72,0.29,48853.0,33.0,0.9267870735589232
203,3,2.75,1.0,0,4,7,1955,22,47.7206,-122.248,0,0,0,4.955479783687415,3.824846311855757,4428.0,17880.0,364900.0,9.13,1.69,77688.0,36.0,0.9446868008948546
171,2,1.0,1.0,0,3,7,1960,67,47.4493,-122.282,0,0,0,4.517993492415703,3.384246605824315,3062.0,9959.0,226800.0,7.55,0.29,40815.0,35.0,0.9301134652073502
340,3,1.75,1.0,0,4,7,1979,13,47.3004,-122.383,0,1,0,4.366555348819354,3.5491878192953936,4604.0,18026.0,265100.0,10.32,1.39,67906.0,36.0,0.938200377232886
294,3,1.5,1.0,0,3,8,1967,13,47.3352,-122.344,0,0,0,4.586319252396086,3.774804582577266,4604.0,18026.0,265100.0,10.32,1.39,67906.0,36.0,0.938200377232886
308,4,1.75,1.0,0,3,7,1955,66,47.4861,-122.251,0,1,0,4.517397899730626,3.519391770694271,4966.0,9290.0,283100.0,4.85,1.02,58707.0,38.0,0.9330462863293864
50,4,1.5,1.0,0,3,7,1956,7,47.6005,-122.129,0,1,0,4.562173329404604,3.4538776394910684,4437.0,9552.0,457200.0,5.5,2.85,92986.0,41.0,0.960322445561139
307,4,2.0,1.0,0,3,7,1950,46,47.5472,-122.3,0,0,0,4.604970145977422,3.7221243247483526,2989.0,8194.0,326500.0,7.48,0.37,52232.0,37.0,0.9327556748840616
89,4,3.0,1.0,0,3,7,1994,44,47.5427,-122.356,0,1,0,4.268693949350879,3.6039299357162378,4161.0,9990.0,281700.0,5.5,0.32,57875.0,34.0,0.9027027027027028
98,3,2.5,3.0,0,3,8,2006,58,47.5491,-122.387,0,1,0,3.3933584753025405,3.5733860897263185,6425.0,7533.0,445700.0,2.3,0.84,84344.0,43.0,0.9384043541749636
342,4,2.5,2.0,0,3,8,1994,17,47.5696,-122.004,0,0,0,4.061334011673203,3.6632328069201607,2719.0,10222.0,446900.0,8.95,0.02,99974.0,35.0,0.9446292310702408
66,3,1.75,1.0,0,3,7,1918,43,47.6681,-122.305,0,1,0,3.912023005428146,3.384246605824315,10643.0,17161.0,613900.0,4.13,2.48,45560.0,23.0,0.9287920284365712
291,2,1.0,1.5,0,4,7,1922,57,47.719,-122.339,0,0,0,4.60706658510744,3.6112830094110855,6279.0,21903.0,326400.0,7.1,0.07,51499.0,39.0,0.9213349769437976
279,3,1.0,1.0,0,3,7,1941,49,47.6988,-122.316,0,1,0,4.349924013000156,3.36670094591868,7018.0,21623.0,492700.0,6.58,2.11,84159.0,38.0,0.9460296906072236
270,3,1.0,1.0,0,3,7,1961,22,47.7231,-122.229,0,0,0,4.614139258553598,3.433466642230941,4428.0,17880.0,364900.0,9.13,1.69,77688.0,36.0,0.9446868008948546
223,2,1.75,1.0,0,5,6,1916,43,47.6681,-122.324,0,1,0,4.166635176627654,3.3360164727305337,10643.0,17161.0,613900.0,4.13,2.48,45560.0,23.0,0.9287920284365712
349,3,1.0,1.5,0,3,8,1930,51,47.6803,-122.387,0,1,0,4.124656873130318,3.6185295130623687,7953.0,14213.0,463500.0,3.94,0.61,86986.0,40.0,0.9615844649264758
